sample,Androgen,EGFR,Estrogen,Hypoxia,JAK-STAT,MAPK,NFkB,p53,PI3K,TGFb,TNFa,Trail,VEGF,WNT
910401,-1.5634157760508245,-1.9651674423751384,-0.4271795494295923,-1.4912806392440785,-0.008135770235874992,-1.3646259037235478,-0.08256691952374515,-0.13544215226709116,0.7438274607040952,-1.0311231991016356,-0.22421733906238903,2.0403442657797246,-2.118520728892067,-0.47661640343353356
1524416,-0.10279574863114276,-0.06883883604869402,0.5946031441989145,2.344163379389258,-0.16436486722814334,0.03180441514512585,0.11741624908330651,0.4830666375134787,0.028329672198044185,0.4636084686597158,0.08615515163638914,-0.5045967779249948,0.177872418699105,1.0433848278774387
971774,-0.78400087575166,0.03784465193656134,-0.02972671354133793,-1.1330282395641165,-0.9776554431275348,-0.6577315274631218,-0.9444774701480202,0.40689062402909704,0.6446627521452244,0.9547236259138113,-1.0682157841440676,-0.07870453653251838,1.3512212675596946,1.166878992157725
687455,-0.2450582096941274,0.4176266956989829,-0.5871861682799719,-0.3882462182510965,-0.4277397582814547,0.3061444035951243,0.5315821907814156,2.356531727986888,0.3551954584236355,-0.1943059978715804,0.3791402084999247,-0.8503159021815564,0.43952144888895345,0.4072274557999494
925348,-0.6235026481560154,0.9410095311890095,-0.9882914725750831,-0.5353156479202967,1.7061202453839206,0.8508423431532111,-0.37025642750322013,-0.5727239079682548,-0.7459616535994678,-0.9964924858796061,-0.03967971314010328,-0.3611617368698432,0.035077149682387385,-0.5767028586222086
1240207,0.9849068225434793,0.7585870482185756,-0.32265506296832663,-0.1634097035398313,1.8355294528240373,0.4668783659063635,0.012684409976375812,0.6697442590483385,0.3991680905007844,0.5796492415578838,-0.1367002519858066,-0.5227697096848931,0.5404146542377937,-0.7678220215997476
753599,-1.1555571076599775,-1.4998293820118833,0.9305319157837659,-0.878412639125047,-1.140052305268288,-1.5604350594713836,-1.2696965325270897,-0.49485931375502723,0.38085174629187996,-0.06508719982785541,-1.3565882324932272,-0.8619047581026804,-0.6521339445591245,-0.6467753393044526
1240184,1.3026174182128545,1.1516853704364942,0.02580291787582601,0.35640353536514563,-0.4741148512264769,1.853721982046152,0.460546236137296,0.1673756396816325,-0.12935207865857998,-0.08925194543422967,0.6643587209393059,-0.7153172344533949,0.9879258931246379,-0.4326014810742298
687798,1.5880433291032527,-0.2678083448724713,0.6797640185907589,-0.572092302408131,-0.6076353580489038,-0.45941473157899143,-0.7077883960475324,0.15505864296448468,0.27915947862484664,0.5530384345186119,-0.5074658641055798,-0.4226874738601687,0.16867492699622685,-0.3222474194154538
910947,-0.400970843442577,-0.7583478714656579,0.21100105899183366,0.31799300950659426,0.4116410438593865,-0.460927231313509,0.04370497025258688,0.11627744679607706,-0.22969073580735605,-1.5258620956961888,0.06934119947667472,0.7987995895215335,0.5400423442681769,-0.39212719462492646
909248,1.6674941470888347,0.3262474985260846,0.21843760144954974,0.47277033199625557,-0.2666750204048383,0.5958241480063833,0.32010481289766307,2.8502418523441198,-0.055898512420206437,1.1133884839011632,0.8306071654779983,-0.8169396478786914,0.26673747065606035,-0.5237354818943194
1240198,-0.5637523896268926,-0.5985678196305003,0.03654950269612509,-0.16935639688756515,-0.10744635484712507,-0.12654931515849147,-0.057117019011001004,1.3351557913381142,-0.2060459057036881,0.6844919992869961,0.016919025048872726,-0.7079979410090114,-0.4968828849966773,0.3107477610160921
1330995,-0.9579702505970258,-0.5829766151209639,-1.1361009762919592,-1.6782025329307522,0.782616759813972,-0.845371071687864,1.5222322566129722,0.5803238328859587,-0.34764399434007076,-1.022838434738656,0.7692180067671578,1.8326287046787757,-1.565941087321306,-1.2028838337440484
910861,-1.9495166887581674,-2.057278431294131,-1.6091494934200121,-1.9089894713806286,-0.08876989231713057,-1.9478950675815672,0.44052013660000316,0.06783528629961715,-0.6735105901054966,-1.530344726905487,0.09122034227633477,2.4250447314101664,-1.2034525530770916,-1.346105674971267
909704,0.5560521220918068,0.19876942304390346,-0.704981203893931,0.12831692819633236,-0.31325827445646187,0.43328666479408295,0.09449576627456033,0.9695651724145918,-0.26347425595288,0.2528614054268559,0.12085797395993976,-0.7811823051829696,0.32007868179648435,1.0715676499534084
1240201,0.05960518239412199,1.2178178227588208,-0.4894069263222325,0.15036057611108455,-0.5309176790051016,1.483655265047894,-0.08565593329932214,-0.46154933252633695,-0.5502573229054117,-1.3247955234713265,-0.032063135436523026,0.2889706333070507,0.6839202042882092,1.1097321409982632
909260,-1.0416842405848936,-1.5189121041705564,-1.7219124070177518,-1.450570153191618,0.18800806540180226,-0.9849211025475059,-0.6344959949509053,-1.342823361242443,-0.8670125432202516,-1.4547582390267366,-0.7122516894736417,1.193257632265322,-0.10028650332364328,-0.08277392788457609
684681,1.2483402931413943,0.2592408816023762,1.8723159813933887,0.5988336665171428,1.8333856742216468,0.09675584883349038,0.7538505926649669,-0.05457975812933675,0.9854442551049717,0.8338772366129543,0.7419046332044955,-0.55628463887407,0.22156734963373606,-0.3764895157744972
908475,-0.02041561937194244,0.49835869332706495,-0.023481180415109416,-0.1883481848189062,-0.25691884999871345,0.3163183061297569,-0.17466456890028023,-0.8131340286874558,0.3474399655405646,0.6246283886364487,0.12897001136783823,-0.7849477362051231,-1.1163431508882786,-0.2012532743547631
908463,-0.3814634502100901,-0.5781265152920336,0.4249976943653105,0.10284180640897533,-0.09363923230631013,-0.9507749421281247,0.14286276297446412,0.5392060580925567,1.1136986982796957,-0.007109544393607013,0.40988313640403856,-0.040445326266664826,-0.6919856431769941,1.5252092159449524
905978,0.9327134253614546,0.8876301352047032,1.260234200662171,2.878102434642437,2.185712187780674,0.4030678942851531,1.1600633944177658,-0.9150360811288918,2.0610955955457175,1.1576993722322784,1.3607524066070458,0.4100518444651484,-0.14290163213762874,0.5472340661620448
1298362,1.3135165298782663,1.3615954119282287,-0.37157922305598884,0.8900826115342422,2.0563526278005027,0.6747636858292989,3.030094777089565,0.3358710871565382,-0.12119630590264067,2.441583712024516,3.32903824856821,-0.6171525111030978,1.4048133945400982,1.7150399722626466
1240199,-0.944295169445591,-1.1502031657226042,0.15668702873036294,-0.15558544480164851,0.547412915823377,-1.4746794813304527,-0.1960764967832888,-0.13813044846638883,-1.4195500009435518,-0.20702530736480665,0.1704795106708561,-0.43564372063835705,0.7054801902799626,1.2624886910892834
1524418,0.012214748578657909,-0.49379520884442385,0.3055186079709733,-0.7402297679011378,2.0031876618075812,-0.7894749841733876,0.08781850003293448,0.8194094091714594,0.34183015053438476,0.11332563698910701,0.07368156644767439,-0.4811895548700286,-1.0905482625582494,2.1627392230376765
1240209,-0.37040409015024967,-1.5564256611063987,-1.1211197273905262,-1.1186563174732895,-1.150499771126798,-1.3399994900204075,-0.9185533812317282,0.1793269204066155,0.41254363990296516,0.16095277748829284,-0.9451287484061907,-0.715317204031281,-0.4534279678815758,0.48366308488106924
909699,-0.4418824277059027,-0.34963819596952767,0.25696891321126114,0.09712475454954363,-0.6915819673907638,-0.3149271879149579,-0.07232032444303665,-0.14517569001500066,-1.6744039130807606,0.15971150371818404,-0.20672978759303232,-0.6685019148226409,0.8798020364019636,-0.2844395376201505
909706,0.7259128229247486,1.041008808381779,-0.62607885571469,0.08708988146988929,-0.5677055083439583,1.3626748743609536,-0.37987395004940683,0.5743338281422907,-2.7517608039157553,-0.9712405019858892,-0.35058552894617745,0.3664435548975465,-0.8735738373646837,0.09322972493203384
753608,-0.1842092114474997,-0.1776132984751254,0.00637854508958204,-0.2204739910486852,-0.5646014230275392,-0.17412109328787312,-0.6840379919002276,0.5288701774744479,-0.9317083684287303,-0.017989773229187427,-0.5150339463517231,-0.703201392795989,0.35813291752419163,-0.34191142989150936
683667,0.5125913671551766,0.35508453567122983,0.7955443575691753,-0.6509381175216054,-0.7038169464021096,1.0149487912194368,-0.6440403346341728,-0.6450614265271111,0.37461326667627387,0.1564639967907715,-0.782162732201609,0.6252583478166046,1.3109917333621781,-0.864713170943306
908471,-2.044066551503075,0.5605870459581371,-0.5672088116939664,-0.6377945601166458,-1.0411172861497693,0.588425247863897,-1.1656574130054451,-0.36649848678228303,0.3082980553511589,-0.4887800849032987,-1.1735058501746265,-0.35364251633699145,-1.419825091586253,0.2764450250010776
688010,-0.3519509062519535,-1.8217665843909026,-0.5698201543800385,-0.08297990838648399,-1.418246257938745,-1.6224168046090945,-1.4309993172847129,-1.0685009887670678,0.6406027754323161,-0.388601629913086,-1.5564706047282197,-0.6049150486842968,0.42972062024083546,-0.3215079064628651
910899,0.06420758364069759,-0.7273911544529831,1.5284360443226546,0.45698046859240266,-1.3416327182321341,-1.1232599653153639,-1.1043447016061834,-0.05286620403046496,0.14206270313292382,-0.42015143208736083,-1.0290756863460786,-0.5396457252830872,-1.144402663838417,-0.5655838615740116
1298534,0.34730241262527795,1.0857844723079346,1.4676099202415605,0.7566796363266098,-1.011677702643059,0.7115257781762648,-0.19938842148178523,-0.13703892726263348,-0.8828165154639658,-0.1521078191613584,-0.051864395601959316,-0.4230762515136662,-0.615502069531507,-1.6889117159987266
909249,0.8797424587093837,0.20497591281058855,0.1528066742826544,-1.5131432501067061,-0.9231324490926345,-0.2849618422225108,-1.1499541489903367,-1.5310817000607118,1.3939300008511564,-0.8863887076955038,-1.1583660815414811,0.6624079972726559,-0.7319278905592481,-0.1359419725317157
1240200,-0.6451029927844901,1.0374930078115878,-0.0068769039310046225,-0.9041297359224779,-0.9664284463619884,1.401455014880984,-0.34276165205218545,1.7072612294166793,0.06308209988657414,-0.527102844177389,-0.21161223245659186,-0.6612909702366306,-0.5338030935024706,0.8865586506083548
909263,0.005237537768157133,1.9707060065803752,0.39858681316346584,-0.49810218637608333,1.4036844320845918,1.9855920322675649,-0.022081008729834394,0.0029691514144886038,-1.1753735007844406,-0.7338186168440116,0.0483379806451232,0.042903046047017245,-0.450194776017111,2.3917868032408243
910931,0.23971323353561422,0.6003375348836396,-0.12496721734486103,2.0194636963087995,-0.09841899020105283,0.6398029386219809,0.2690248398435395,-0.4680617812628755,0.14926372172687846,0.6472105408736926,0.6203753469935546,-0.758715563794718,-0.7191912180548671,0.36537726592562675
909700,-0.23340880202575076,-1.8186704542017176,-0.6695174629679335,-0.9063630145112798,-0.5461285656335586,-1.64498853889733,-1.3805529060615545,1.154263291528125,-1.932414317553739,-0.6307599892261969,-1.1999811272549337,-0.3592537993992744,0.6289115621890596,0.19519150911530098
910545,-1.0300936591705083,-0.8657893294470131,-1.9210817861927854,0.7031627114570033,1.7275393097605831,-0.9470996684111075,1.4012373822143394,1.8776164674501286,-0.06590220711617552,-1.8293359348127178,0.7465386707066705,2.463596555389013,-0.7200841316451091,-0.04876001002392494
1240202,1.9072903730442656,1.1376438176334591,-0.5461339614472915,-0.6297766612687623,-0.10644209051538614,0.9485372602152706,1.2953906342388735,0.8707920960090063,0.7019538792901273,-0.09728720438484761,1.8284067170857405,-0.941380033732505,0.5206607353001678,-0.04059249865860001
1240208,-0.7083237488453525,1.485515820358948,-0.6170735294291629,-0.3518519219392312,0.10038595652332725,1.7419319374587692,0.12033383157326519,0.9403060615444322,-1.0868408283529545,-0.5327682594550492,0.32049930692630074,-0.31507205656497667,0.7728196940187355,0.2778237053677788
687997,-1.33000479862264,-1.4744695248161888,0.073453964041372,0.5245501398643683,-1.5267943148158198,-1.4216228319681636,-1.349623665738111,-1.2121677971819451,1.0817380078124441,-0.21140665675690856,-1.5995390016172502,-1.1240328003626918,-0.17167524913165486,-1.0342020116895732
908472,-0.42454712613992635,1.000409219975756,0.8333886940634602,0.5047679017525217,-0.021739033996576288,0.779150353656817,-0.12795438194959557,1.00064532039312,-1.2593195214147683,-0.11627364364228661,-0.05955575404725691,-0.24301774598031134,0.1555833897905528,1.4703050421393953
910900,-0.0920718366929704,-0.36023391412344646,0.2541091726982186,0.02084618948299869,0.0835581755223703,-0.6302386468383882,0.8678703289786448,-0.7934656920942605,0.7349455352217321,0.9987698624993311,1.0398689145339335,-0.057102082138276354,-1.5705147769727141,0.5460509824373827
1298539,0.3170301924418012,1.2356655033604933,-0.43472907790987464,-0.16109291126763933,-0.4406023435243176,1.7551636822222103,1.5815627531389824,-1.1944260021396795,0.30528590373860864,-0.030927871270655393,1.3109294865622667,-0.25550666445732606,2.849218079374878,-0.016239523007867636
1240196,0.7919196293319273,0.3702307550204274,-0.1915536927220741,0.5947864911456544,2.537742014779329,-0.16003576935341493,0.3276864075409379,0.9298417003523063,0.6997895791686543,1.2388132315704432,0.5464163625762469,-0.5000253670138392,1.0200655426373488,2.7948846098742526
910546,-0.04055690101868406,2.108411529735109,0.8607151461371714,0.48137826351194,0.02083564297890445,2.2641996144014196,0.2277553176332562,-0.5375207530130097,0.0576996427724391,-0.972390363990385,0.021967654089583354,-0.7806018364542646,1.6769565264002548,1.806298940604351
909697,-0.7890254311716174,-0.40250549022711773,-1.5445668834499684,-0.3052495041468176,1.843169917118318,-0.6739976896170391,2.073134951000673,1.522419148095681,-0.0031980087935101174,-1.4493597945775911,1.3337710100427664,2.594016265277216,-0.855449725885691,-0.5097334125353201
930083,0.7092378250584931,-0.4113688892301789,0.41756652116561427,2.440813679611709,-1.0524255125189692,-0.5237621563620072,-0.2535662705532598,-0.9339107413228716,-0.5155625404572444,1.430281113196786,-0.31814997028152797,-0.3284226455696229,0.740499701216234,0.22982027562333615
909251,-1.4083642504675684,-1.2547511842822447,-2.1761719933207,-1.0413753250763182,0.0673895006217609,-0.5464798072935819,-0.8239858504066895,-1.3496530286314168,-0.9134545369486071,-1.1591958597007668,-1.0387069021486766,1.6830777213208787,-0.03271361481652983,0.09060627899075972
1298529,0.26523082308100254,0.48565353588653387,-0.32669782963554833,1.5042803688192432,0.34288071092949096,-0.15261906477157205,-0.48102845364954266,-0.6217149411650579,1.123693769124452,0.6997787184681655,-0.2686416150607561,-0.3477807346841885,0.9105753514534192,0.382247692152069
1330987,-0.611537307912797,-1.451207263989585,-0.9516149281962416,-1.7330940072880126,-0.3371083509255404,-1.1824769967922484,-0.37652663337640807,-1.5009659656615615,0.842967505426604,-0.8524535278210751,-0.5391368692041325,2.6714513854995983,-2.899376589155141,-0.004667420119771101
687799,1.386943767043994,1.032156362570015,-0.042713976257911644,-0.13288265829793414,-0.005913797074004181,0.6474058428533024,2.12363937186086,1.7837779106688847,-0.7972746779285197,0.11528259694764839,2.764820955652267,-0.23942061377939045,0.023186400914484356,1.1098703711348732
722058,-0.0723469437627123,1.428613977237383,1.2759715290681901,-0.3865714919780603,-0.2704337492845827,1.3242121767678925,1.6653831443409697,-0.2665607652809757,-0.23059172934343194,-0.00840797079705239,1.7862922364986007,-0.15109583604613153,-0.7462188124859798,-0.9257281062590252
753600,1.1656018292347232,-0.972347790680089,0.9187260756173344,0.7180625048223246,-0.43951084667670143,-1.0649757133491469,-0.313904884595456,1.0316467626962929,0.44626425345606474,0.8283379173008599,-0.14954708666465766,-0.8184533140697844,1.2022488410391163,1.2437754598802813
1524419,0.8137542390000806,-0.3286619978625462,0.9275804229334356,3.469010429859915,0.04069275930376392,-0.785654886997307,1.0213347341903676,1.0713751983504844,0.7071306881999664,0.7578367675098646,1.0500921423600618,-0.3237603250748039,-0.7186054275602215,0.4449043314612706
